Date,Open,High,Low,Close,Adj Close,Volume
2/2/2010,119.302101,120.277245,118.499046,120.00956,72.041481,6171295
2/3/2010,119.65583,120.52581,119.569794,120.133842,72.116058,4369247
2/4/2010,119.684509,119.923515,117.495216,117.59082,70.589539,9546737
2/5/2010,117.629066,118.27916,116.472275,118.087952,70.887962,9013382
2/8/2010,117.734222,117.801147,116.38623,116.520073,70.25959,5981551
2/9/2010,117.25621,118.738052,117.07457,117.791588,71.026314,6322547
2/10/2010,117.533463,118.212234,116.835564,117.40918,70.795746,5459179
2/11/2010,117.189293,118.738052,116.692162,118.288719,71.326042,5323094
2/12/2010,117.60038,118.594643,116.261948,118.546844,71.481697,8386514
2/16/2010,119.416824,119.722755,118.652008,119.722755,72.190735,7089056
2/17/2010,119.980881,120.965584,119.703636,120.774376,72.824844,6095460
2/18/2010,120.583176,122.370934,120.458893,122.189293,73.67804,5780091
2/19/2010,121.749519,122.428299,121.290634,121.596558,73.320625,6593043
2/22/2010,121.701721,121.826004,120.755257,121.271507,73.124603,3983273
2/23/2010,120.917786,122.045891,120.458893,120.898659,72.899796,4803127
2/24/2010,121.434036,122.629066,121.233269,121.978966,73.551224,5001972
2/25/2010,120.506691,121.644356,120.047798,121.481834,73.251465,5919000
2/26/2010,121.424477,122.370934,121.166351,121.567879,73.303337,5004273
3/1/2010,121.892921,123.164436,121.864243,122.915871,74.116142,4788274
3/2/2010,123.040154,123.413002,121.5392,121.816444,73.453201,6289912
3/3/2010,122.112808,122.39006,121.108986,121.300194,73.14193,6683940
3/4/2010,121.481834,121.481834,119.952202,121.147224,73.049683,6309786
3/5/2010,121.577438,121.940727,121.453156,121.653923,73.355247,6422649
3/8/2010,121.472275,121.892921,120.803062,120.850861,72.870964,6484468
3/9/2010,120.717018,120.736137,119.694077,120.028679,72.375221,7875125
3/10/2010,120.449333,120.803062,119.703636,120.095604,72.415581,7234345
3/11/2010,120.181641,122.189293,120.181641,121.988525,73.556976,8286621
3/12/2010,122.284897,122.724663,121.902489,122.313576,73.752975,5407297
3/15/2010,121.797325,122.695984,121.682602,122.208412,73.689568,4704594
3/16/2010,122.370934,123.212234,121.845123,123.011475,74.17379,6417105
3/17/2010,123.231361,123.26004,121.759079,122.141495,73.649223,6640426
3/18/2010,121.854683,123.087952,121.845123,122.734222,74.006622,5182302
3/19/2010,122.093689,123.26004,121.20459,122.093689,73.620354,11238538
3/22/2010,121.520073,122.74379,121.003822,122.351814,73.776024,5911887
3/23/2010,122.313576,123.738052,122.026772,123.680687,74.577324,6253511
3/24/2010,122.973228,124.235184,122.820267,122.877632,74.093079,6976088
3/25/2010,123.671127,124.980881,123.451241,123.556404,74.502373,7952947
3/26/2010,123.26004,124.072655,123.059273,123.575523,74.513893,5806137
3/29/2010,123.61377,124.235184,122.619499,122.93499,74.127693,4856578
3/30/2010,123.231361,123.451241,122.60994,123.107079,74.23143,3584224
3/31/2010,122.59082,123.087952,122.036331,122.60994,73.931702,5130421
4/1/2010,123.27916,123.623329,121.940727,122.60994,73.931702,5209603
4/5/2010,122.734222,124.091782,122.504784,123.661568,74.565819,4308160
4/6/2010,123.021034,123.61377,122.418739,123.26004,74.323631,4106910
4/7/2010,122.877632,123.585083,122.380501,122.829826,74.06427,5394222
4/8/2010,122.40918,122.59082,121.606117,121.998085,73.562729,6283217
4/9/2010,122.25621,123.202675,121.52964,123.097511,74.225677,5423615
4/12/2010,122.915871,123.288719,122.60038,122.715103,73.99511,4175946
4/13/2010,122.619499,123.738052,122.217972,123.355644,74.38131,7132779
4/14/2010,124.024857,125.640533,123.766731,125.478012,75.661079,8938907
4/15/2010,124.789673,125.372849,124.46463,125.133842,75.453552,6720864
4/16/2010,124.933075,126.357552,124.521988,124.885277,75.303665,9985325
4/19/2010,124.646271,126.462715,124.646271,126.414917,76.226013,11875970
4/20/2010,123.518166,124.598473,122.619499,123.986618,74.761772,15916459
4/21/2010,124.158699,124.541107,122.848946,123.317398,74.358261,7906923
4/22/2010,122.982796,123.671127,122.151054,123.451241,74.438957,6295351
4/23/2010,123.403442,124.378586,123.049713,124.273422,74.934723,6482376
4/26/2010,124.053535,125.277245,123.843208,124.980881,75.36132,5528528
4/27/2010,124.187378,126.19503,123.049713,123.154877,74.260269,11418868
4/28/2010,123.709366,124.732315,123.355644,124.378586,74.998138,7449926
4/29/2010,124.808792,125.439774,124.426384,124.722755,75.205658,6053097
4/30/2010,124.694077,124.894836,123.173996,123.326958,74.364021,6554968
5/3/2010,123.699806,124.416824,123.135757,123.900574,74.7099,5221737
5/4/2010,123.221794,123.26004,121.003822,122.485657,73.856735,8666110
5/5/2010,121.52964,122.59082,121.290634,121.854683,73.476288,6352149
5/6/2010,120.736137,122.304016,110.898659,118.47036,71.801735,13774565
5/7/2010,117.93499,118.919693,114.722755,116.7304,70.747231,11071701
5/10/2010,120.717018,121.099426,119.560226,120.717018,73.163391,8853239
5/11/2010,119.703636,122.772469,119.646271,121.309753,73.522621,6797849
5/12/2010,121.567879,127.007645,121.424477,126.845123,76.877472,17391737
5/13/2010,125.172081,127.246651,125.095604,125.697899,76.182159,10980699
5/14/2010,125.296364,125.879539,123.718925,125.420647,76.014137,10376425
5/17/2010,124.933075,125.965584,123.040154,124.703636,75.579575,9333876
5/18/2010,125.487572,126.185471,124.187378,124.235184,75.295654,9759180
5/19/2010,123.680687,124.760994,122.198853,123.193115,74.664063,9068088
5/20/2010,121.625237,122.332695,118.240921,118.355644,71.732216,13782619
5/21/2010,116.787766,120.086044,116.061188,119.904396,72.670883,13220917
5/24/2010,119.751434,120.478012,118.585083,118.977058,72.108833,7184556
5/25/2010,116.128105,119.45507,116.128105,119.043976,72.149399,9931561
5/26/2010,119.397705,120.401527,117.59082,117.810707,71.401939,9501027
5/27/2010,119.550667,120.831741,119.282982,120.831741,73.232918,8081291
5/28/2010,120.420647,120.726578,118.824089,119.751434,72.578171,7763307
6/1/2010,119.206497,121.300194,118.738052,118.871895,72.045097,7463628
6/2/2010,119.359467,121.892921,118.881454,121.806885,73.823929,8059744
6/3/2010,122.131927,122.581261,120.898659,122.332695,74.142586,6950984
6/4/2010,120.812622,121.510513,119.187378,119.770554,72.58976,10113983
6/7/2010,120.047798,120.32505,118.671127,118.671127,71.923416,7271164
6/8/2010,118.79541,118.986618,117.418739,118.27916,71.685875,8785563
6/9/2010,119.340347,120.305923,118.145317,118.451241,71.790161,8154093
6/10/2010,120.449333,122.581261,120.267685,122.06501,73.980362,7823766
6/11/2010,121.156792,123.135757,120.879539,122.801147,74.426514,6087929
6/14/2010,122.848946,124.254303,122.839386,122.848946,74.455505,7063638
6/15/2010,123.26004,124.235184,122.724663,124.082214,75.202957,6958515
6/16/2010,122.695984,124.933075,122.695984,124.617592,75.527435,6695446
6/17/2010,124.349907,125.267685,124.149139,125.219887,75.892456,5827266
6/18/2010,125.258125,125.478012,124.407265,124.426384,75.411514,10022144
6/21/2010,125.640533,126.137665,124.493309,124.904396,75.701225,7173259
6/22/2010,124.636711,125.688339,123.393883,123.61377,74.919029,6307589
6/23/2010,123.565964,125.688339,123.413002,124.388145,75.388351,7171167
6/24/2010,123.871895,124.024857,122.084129,122.552582,74.275871,5821513
6/25/2010,122.695984,123.422562,121.52964,121.52964,73.655907,10899738
6/28/2010,122.036331,123.776291,121.625237,123.307838,74.73362,6626515
6/29/2010,121.749519,122.753349,118.661568,119.588913,72.479698,9807505
6/30/2010,119.340347,119.713196,117.59082,118.049713,71.546822,8386828
7/1/2010,118.116638,118.747612,116.261948,117.179733,71.019524,10190237
7/2/2010,117.868073,117.868073,115.305923,116.500954,70.608147,6751407
7/6/2010,118.145317,119.149139,116.797325,118.030594,71.53521,6640740
7/7/2010,118.040154,121.52964,118.040154,121.414917,73.58638,7416454
7/8/2010,121.768639,122.514343,121.166351,122.342255,74.148399,5689508
7/9/2010,122.275337,122.562141,121.692162,122.332695,74.142586,4077308
7/12/2010,121.768639,123.164436,121.567879,123.011475,74.553986,4400417
7/13/2010,123.298279,125.219887,123.030594,124.741875,75.602768,6995334
7/14/2010,123.632889,125.812622,123.4608,124.971321,75.741798,6911131
7/15/2010,124.158699,125.162521,123.852776,124.971321,75.741798,6471393
7/16/2010,124.244743,124.426384,122.227531,122.39962,74.183144,7325033
7/19/2010,123.011475,124.646271,122.724663,124.082214,75.202957,8774476
7/20/2010,117.562141,120.994263,117.523903,120.984703,73.325615,17088920
7/21/2010,120.879539,120.936905,119.13958,119.760994,72.583961,9011813
7/22/2010,120.764816,122.160614,120.506691,121.864243,73.858688,7226814
7/23/2010,121.701721,123.135757,121.414917,122.734222,74.385948,5311588
7/26/2010,122.543022,122.782028,121.548759,122.762909,74.403336,5412945
7/27/2010,123.116638,123.489487,122.265778,122.973228,74.530823,4862017
7/28/2010,123.011475,123.661568,122.25621,122.782028,74.414948,4444245
7/29/2010,123.384323,123.80497,121.548759,122.39006,74.177361,9407933
7/30/2010,121.826004,123.307838,121.453156,122.753349,74.397545,6297966
8/2/2010,123.565964,125.430206,123.565964,125.00956,75.764984,6733625
8/3/2010,124.311661,125.277245,123.642448,124.636711,75.538994,5326023
8/4/2010,124.722755,125.717018,124.13958,125.497131,76.060486,4777605
8/5/2010,124.980881,126.175911,124.789673,126.032501,76.384964,4728548
8/6/2010,124.67495,124.741875,123.097511,124.416824,75.779381,6418465
8/9/2010,125.038239,126.520073,124.66539,126.19503,76.862434,6413758
8/10/2010,125.411087,126.663483,125.019119,126.042068,76.769279,5723398
8/11/2010,124.942642,124.942642,123.766731,124.120461,75.598869,6606641
8/12/2010,122.07457,123.116638,121.912048,122.657745,74.70797,5368281
8/13/2010,122.332695,122.810707,121.7304,122.246651,74.457581,4884192
8/16/2010,121.864243,122.59082,121.376671,122.151054,74.399345,4193623
8/17/2010,123.164436,124.13958,122.275337,122.801147,74.795311,4496022
8/18/2010,123.202675,124.47419,122.179733,123.699806,75.342667,5107827
8/19/2010,123.011475,123.891014,122.39006,123.231361,75.057327,5650910
8/20/2010,123.059273,123.307838,121.376671,121.892921,74.242119,6533630
8/23/2010,121.959846,122.39962,120.879539,120.908218,73.64238,4219982
8/24/2010,119.703636,120.478012,119.091782,119.407265,72.728172,5879775
8/25/2010,119.091782,120.076485,118.546844,119.760994,72.943611,5476124
8/26/2010,120.248566,120.248566,117.380501,117.380501,71.493729,8102944
8/27/2010,118.384323,119.311661,117.036331,119.244743,72.629204,6500053
8/30/2010,119.579353,119.760994,117.973228,117.973228,71.854744,3769784
8/31/2010,117.887192,118.537285,116.902489,117.715103,71.69751,5882913
9/1/2010,119.799232,120.755257,119.043976,120.239006,73.234764,5881763
9/2/2010,120.487572,120.67878,119.168259,119.541107,72.809708,5338052
9/3/2010,120.669212,121.988525,120.363289,121.969406,74.288704,5379473
9/7/2010,121.405357,121.759079,120.34417,120.411087,73.339592,4553552
9/8/2010,120.478012,120.956024,119.875717,120.53537,73.415276,4683465
9/9/2010,121.673042,121.959846,120.602295,120.803062,73.578316,3594788
9/10/2010,121.405357,122.648186,120.707458,122.361374,74.527443,4621960
9/13/2010,122.973228,124.282982,122.868073,123.910133,75.470779,5513780
9/14/2010,122.782028,124.206497,122.782028,123.183556,75.028236,5073623
9/15/2010,122.992355,124.244743,122.887192,123.738052,75.365959,4981575
9/16/2010,123.518166,124.235184,123.135757,123.967499,75.505707,4900510
9/17/2010,124.206497,124.856598,123.996178,124.46463,75.808479,10875680
9/20/2010,124.512428,126.281075,124.388145,125.994263,76.74015,7474193
9/21/2010,125.669212,126.959846,125.028679,126.175911,76.850815,5510223
9/22/2010,125.822182,126.749519,125.621414,126.73996,77.194328,5148830
9/23/2010,125.640533,126.940727,125.449333,125.879539,76.670296,4078145
9/24/2010,126.596558,128.250473,126.520073,128.212234,78.091064,7450030
9/27/2010,127.638626,129.063095,127.638626,128.728485,78.40551,6438548
9/28/2010,128.747604,129.196945,127.829826,128.957932,78.545273,7825440
9/29/2010,128.489487,129.827911,128.432129,129.521988,78.888824,5388155
9/30/2010,129.541107,130.124283,127.791588,128.240921,78.108543,6721387
10/1/2010,129.550674,130.286804,129.149139,129.674957,78.981972,5879775
10/4/2010,129.28299,129.942642,128.479919,129.302109,78.754875,4246655
10/5/2010,130.191208,131.835571,130.13385,131.606125,80.158218,6487815
10/6/2010,130.860428,131.892929,130.812622,131.778198,80.263016,5003018
10/7/2010,131.854691,132.772461,131.472275,132.619507,80.775414,6737077
10/8/2010,132.313583,132.973236,131.988525,132.74379,80.851135,4749677
10/11/2010,132.686417,133.785858,132.543015,133.518158,81.322769,4188498
10/12/2010,132.313583,133.833649,132.189301,133.699814,81.433426,5896616
10/13/2010,133.757172,135.258133,133.632889,134.196945,81.736229,9188378
10/14/2010,134.177826,135.277252,133.546844,135.277252,82.394218,5913143
10/15/2010,135.850861,135.850861,134.359467,134.856598,82.137993,7552538
10/18/2010,134.703629,136.73996,134.646271,136.548752,83.168648,10797544
10/19/2010,131.261948,133.212234,130.688339,131.959854,80.373688,14810419
10/20/2010,132.198853,133.718933,132.05545,132.954117,80.979233,7264993
10/21/2010,133.661575,134.311661,132.313583,133.680695,81.421791,6507375
10/22/2010,133.986618,134.560226,133.326965,133.527725,81.328606,4294144
10/25/2010,134.244736,135.181641,133.661575,133.690247,81.427605,5094020
10/26/2010,133.164429,135.755264,132.437866,134.483749,81.910919,7664147
10/27/2010,133.384323,135.344162,132.887192,135.210327,82.353462,6762704
10/28/2010,135.602295,135.707458,134.244736,134.703629,82.044838,5733754
10/29/2010,134.703629,137.667297,134.560226,137.284897,83.617035,8827508
11/1/2010,137.323135,137.915863,136.061188,137.017212,83.453987,5935632
11/2/2010,137.523895,138.346085,137.39006,137.514343,83.75676,4839214
11/3/2010,137.896744,138.107071,136.357559,137.829834,83.948936,5420477
11/4/2010,138.451248,140.382416,138.346085,140.33461,85.474533,6927135
11/5/2010,139.521988,140.468445,139.263855,140.458893,85.550224,5225607
11/8/2010,138.957932,140.13385,138.862335,140.019119,85.661354,4664846
11/9/2010,140.248566,141.042068,139.225616,139.713196,85.474213,5962828
11/10/2010,139.66539,140.33461,139.225616,140.105164,85.713989,5409912
11/11/2010,138.336517,139.101334,137.045883,139.034424,85.058952,4970801
11/12/2010,138.231354,139.359467,137.237091,137.418732,84.070496,4949149
11/15/2010,137.562134,138.384323,136.969406,137.323135,84.011986,4003774
11/16/2010,136.644363,137.07457,134.971313,135.984711,83.193176,6633837
11/17/2010,136.223709,136.223709,135.172089,135.707458,83.02356,5006051
11/18/2010,136.749527,138.61377,136.472275,138.011475,84.433105,4431065
11/19/2010,138.030594,138.957932,137.657745,138.671127,84.83667,5246631
11/22/2010,137.667297,139.034424,137.246658,138.99617,85.035545,3902312
11/23/2010,137.896744,138.173996,136.07074,136.883362,83.742943,4780534
11/24/2010,137.619507,140,137.495224,139.397705,85.281197,5098309
11/26/2010,138.910141,138.910141,137.25621,137.571701,84.164078,2177040
11/29/2010,137.217972,137.351822,135.277252,136.606125,83.573349,5272154
11/30/2010,135.984711,136.481842,135.066925,135.238998,82.736954,8027841
12/1/2010,137.294449,138.747604,137.198853,138.05928,84.462364,7136649
12/2/2010,137.982788,139.435944,137.954117,138.79541,84.912704,5621204
12/3/2010,137.906311,139.273422,137.906311,138.986618,85.029716,3881288
12/6/2010,138.183563,139.455063,138.164429,138.61377,84.801567,3474603
12/7/2010,139.598465,139.86615,137.543015,137.686417,84.234245,5050716
12/8/2010,138.001907,139.244736,137.514343,138.604202,84.795746,5189624
12/9/2010,139.521988,139.521988,137.20842,137.954117,84.398033,4607944
12/10/2010,138.508606,138.575531,137.40918,138.451248,84.702164,3664975
12/13/2010,138.757172,139.005737,137.868073,137.934998,84.386322,4959086
12/14/2010,137.915863,139.588913,137.915863,139.407272,85.287033,5021637
12/15/2010,138.747604,139.311661,137.963669,138.355637,84.643661,4651980
12/16/2010,138.470367,138.92926,137.810699,138.193115,84.544212,4370816
12/17/2010,138.326965,139.101334,138.049713,138.623322,84.807426,10488242
12/20/2010,138.99617,139.139572,138.040146,138.154877,84.520821,4178770
12/21/2010,138.61377,139.569794,137.982788,139.33078,85.240242,3950847
12/22/2010,139.254303,139.961761,139.177826,139.531555,85.363075,3544685
12/23/2010,139.474182,139.894836,138.938812,139.474182,85.32798,2536027
12/27/2010,138.738052,139.292542,138.623322,138.94838,85.006294,2421176
12/28/2010,138.919693,139.722748,138.680695,139.302109,85.22271,2823782
12/29/2010,139.579346,141.013382,139.302109,140.076477,85.696434,3829511
12/30/2010,139.923523,140.640533,139.818359,140.219879,85.784157,3178899
12/31/2010,140.277252,140.602295,139.541107,140.305923,85.8368,3106411
1/3/2011,140.736145,141.682602,140.66922,140.994263,86.257927,4815575
1/4/2011,141.07074,141.701721,140.191208,141.147232,86.351501,5292865
1/5/2011,140.860428,140.994263,140.277252,140.583176,86.006424,4871640
1/6/2011,140.659653,142.246658,140.363297,142.122375,86.948082,5260543
1/7/2011,142.246658,142.313583,140.478012,141.424469,86.521111,4325942
1/10/2011,141.089859,141.548752,140.755264,141.147232,86.351501,3800536
1/11/2011,141.682602,141.826004,140.296371,140.803055,86.140968,4355126
1/12/2011,141.481842,142.72467,141.175903,142.543015,87.205421,4279709
1/13/2011,142.676865,142.72467,141.730408,142.27533,87.041695,3604307
1/14/2011,142.342255,143.403442,141.94072,143.403442,87.731834,4753233
1/18/2011,143.231354,144.79924,142.810699,144.024857,88.111992,9599037
1/19/2011,146.520081,149.263855,146.108994,148.843216,91.059784,12699486
1/20/2011,147.734222,149.101334,147.657745,148.94838,91.124123,7782135
1/21/2011,149.521988,149.885284,148.145309,148.661575,90.948685,7331414
1/24/2011,148.585083,152.762909,148.499039,152.60994,93.364197,7620215
1/25/2011,152.20842,157.122375,152.007645,154.340347,94.422852,8640797
1/26/2011,154.560226,154.780121,153.365204,153.957932,94.188911,5599343
1/27/2011,154.33078,155.047806,153.785858,153.986618,94.206444,5102702
